roll,yaw,pitch,qw,qx,qy,qz,orientation
1.40813134150837,0.424336152837573,0.949862877340049,0.600325030010968,0.219502602488449,0.636166798086302,0.432111455683564,0
1.40134749502716,0.43671098127591,0.951517539841392,0.599413567572225,0.217641049930186,0.635365447035781,0.435484256580085,0
1.46266204673385,0.484267383914499,0.974539684001025,0.563498940681779,0.196821709604639,0.65647467388168,0.461271287542752,0
1.4582716860104,0.576404906965287,1.01584127245643,0.532632873756434,0.182289564742754,0.661202031878119,0.495867573118697,0
1.43341424935352,0.647575844927856,1.0301029096396,0.519112562129704,0.170206354201087,0.66013902166324,0.515527357794789,0
1.50248601785262,0.7186295850751,1.06575132631401,0.467381919813645,0.140836563581664,0.680919999769927,0.545955307003991,0
1.46045992317244,0.878502836802752,1.09587442968231,0.427810002200081,0.109120978853076,0.68038008048605,0.584939483669902,0
1.3867415618393,1.37118127561652,1.04674711737297,0.313376716536137,-0.052945296821426,0.671868112681152,0.669018017529068,0
1.37764784077539,1.40775132884999,1.04243860225763,0.305539374556239,-0.0636936367813807,0.668999749978706,0.674557770416378,0
1.36856333301779,1.50563597872827,1.0576094957607,0.270203762577508,-0.0878626699560977,0.665562984463461,0.690142037344391,0
1.34567024933887,1.61642860730755,1.0639714029454,0.237007417724273,-0.11430444302351,0.657842173304199,0.705695184416503,0
1.27121926224349,1.85739625076927,1.0558585361797,0.17681197578555,-0.167938178380132,0.631765191050217,0.735803694420791,0
1.19121692585392,2.06810037863867,1.04029422949964,0.12769283369898,-0.207978943934277,0.602500543921126,0.759889750710196,0
1.09531787864524,2.31783432823752,1.05460412345977,0.0552558977947698,-0.240347257832945,0.573814822818429,0.780971555317024,0
1.12280102943126,2.41694828610395,1.07623902396854,0.0025009635608903,-0.273676788991086,0.567717480305485,0.776396588712899,0
1.06377607568528,2.70547200177003,1.13796698460456,-0.109701224013828,-0.316685152532022,0.545779796668896,0.767984771773066,0
-1.70267832402735,-0.541188825792121,1.1302014598205,-0.428611736896837,-0.170242669708101,0.706440618860242,0.53689021615296,0
-1.61979726313727,-0.760681257790665,1.11740862922742,-0.400415146658269,-0.111437537855203,0.705909993256048,0.573533352774947,0
-1.57366350645709,-0.870234960201726,1.12278922728674,-0.383118497743942,-0.0882031504175489,0.702026489451055,0.593800698573582,0
-1.54614169523819,-1.00126427705996,1.13301947757103,-0.349942290733814,-0.0541794350387189,0.701312508733375,0.618680682469387,0
-1.45719965804149,-1.1011871989812,1.07056960818793,-0.369212499250877,-0.0247061321424863,0.687172672407401,0.625192366895292,0
-1.15786097835187,-1.27274291444319,1.04745860594897,-0.420355466196498,-0.055111698012264,0.629827861499119,0.650830921227038,0
-0.64388208588224,-1.40900094417133,0.980214931746605,-0.541242715928289,-0.159431957907118,0.501903856514584,0.655538199985211,0
-0.237730473453343,-1.12226247654976,1.09175937729607,-0.685742383009768,-0.382522035679092,0.360133677125733,0.503724181452699,0
-0.2351025518021,-0.547965808872553,1.08422191845841,-0.802606874254528,-0.466090620945909,0.235352798203574,0.288428221117329,0
-0.194597136837385,-0.516952675679456,1.08063104095008,-0.81236473199252,-0.473672295664501,0.211403474917233,0.266470841515521,0
-0.269106246525438,-0.145976341929194,0.94385519005178,-0.875845883548503,-0.440582394987909,0.152017808227153,0.12518692698079,0
-0.270087850814479,-0.103007718702361,0.953308919510271,-0.87609760296661,-0.447870463194713,0.142873165937138,0.107015589992127,0
-0.237099653490493,0.0192086814973842,0.950946709772094,-0.883315173382859,-0.455535355039935,0.100782708595553,0.0456588394307018,0
-0.186310546215927,0.229038858760465,0.938178075915649,-0.887101014302352,-0.456646673611156,0.0309948959573116,-0.0597072981993286,0
-0.180701420943896,0.431243358491965,0.89891820718465,-0.884624475254217,-0.440073682245434,-0.0131947885230249,-0.153624961121971,0
-0.184164934985293,0.534693615295499,0.904145209358189,-0.874523179665018,-0.441378748832777,-0.0351334521847145,-0.197888070484626,0
-0.0839834006423392,0.628399780702734,0.900066120199448,-0.861239852672667,-0.425017135414774,-0.0983701550903131,-0.26067163697763,0
-0.0292035813117535,0.68448346175364,0.896787467674805,-0.850916325387448,-0.412748804829712,-0.133078411869435,-0.296428756189164,0
0.0854351387107668,0.87121492116349,0.973489840525897,-0.792160148237758,-0.407756114683633,-0.231412872655282,-0.390724165073043,0
0.112374109500221,1.05065075756143,1.02880679544125,-0.738152216328338,-0.40048277229147,-0.288651374000717,-0.459810045664814,0
0.135764597169677,1.30986330491099,1.05116762453622,-0.663738365486494,-0.361251592708013,-0.351429870866847,-0.552671470443975,0
0.248065898132377,1.98999508185268,1.06863604706178,-0.412166024969497,-0.185857658445014,-0.481833589396219,-0.750608107241779,0
0.249409183200953,2.08656024956438,1.07210345288026,-0.374527214879045,-0.162708874065114,-0.49171753055608,-0.769070280955185,0
0.234968873973281,2.2313224270653,1.07803893407689,-0.32061488382018,-0.133726178092914,-0.50208385573923,-0.791981847633641,0
0.229032621844843,2.37993932433523,1.08035140995493,-0.262123178519528,-0.0989261361044925,-0.510739041215844,-0.81280423899014,0
0.200551112415724,2.56612970649476,1.071029448505,-0.193841365286687,-0.061525878985536,-0.51127937636741,-0.835005108014307,0
0.191807176992327,2.73719733750316,1.07990977341885,-0.123235186946708,-0.0223077239656614,-0.517803892886045,-0.846282826300147,0
0.229102239560797,2.88274591579652,1.15516444950944,-0.0455316575057084,0.0249523853739446,-0.550243944349052,-0.833388197737179,0
0.0345433771727931,-2.83450156612115,1.14201134932343,0.137885239539526,0.0970100172356109,-0.531817641403754,-0.82990767734257,0
-0.101825498581202,-2.460752445235,1.06728839236336,0.262685968713049,0.128317148288169,-0.493491398622906,-0.819144108543862,0
-0.179739461477118,-2.21080282005607,1.03070491984115,0.349384914085464,0.150496172091875,-0.47369357967631,-0.794289315022054,0
-0.166256744804254,-2.12628161366656,1.02669607134036,0.386373378115247,0.174703851753118,-0.462842512410709,-0.778441407575606,0
-0.178927692079198,-2.02336112060151,1.03383812729899,0.421858155108031,0.195251800856423,-0.458473134958155,-0.757439671093487,0
-0.230809973312823,-1.8084887933662,1.07469749756027,0.481287204332051,0.236619937640839,-0.460785452227959,-0.707142445929401,0
-0.236695684428399,-1.64248414179957,1.0871634438132,0.534329756051391,0.275943111149004,-0.444790578314927,-0.663708137959976,0
-0.255404736420365,-1.57650087229213,1.0768838100326,0.554083242500474,0.281091395142981,-0.437766623961657,-0.649876765260876,0
-0.000138743790458524,-0.64783369276921,0.95899803019383,0.841076720829512,0.437323905796954,-0.146892947130497,-0.282418577071166,0
-0.00495742294488774,-0.601538864208685,0.889121797071171,0.861953432938578,0.410091308901904,-0.129544868116645,-0.268476375856838,0
-0.00607043170661687,-0.49337562790299,0.776629502429524,0.897244178089642,0.366479067262124,-0.0951824980238798,-0.227126197485031,0
-0.0420010520932403,-0.378615697300754,0.630971289479743,0.932230314080805,0.300911231288922,-0.0779809642416127,-0.185251397617824,0
0.0174539058752427,-0.244062140960145,0.313704363497431,0.98050726344711,0.156091503808406,-0.010458839237506,-0.118876411011196,0
0.0404595560692235,-0.0899989514514969,-0.0375586613253402,0.998590107172267,-0.0178455791594959,0.0210489096491425,-0.0453466235497558,0
0.0901362254181511,0.14572941376809,-0.436661748282996,0.973391656229203,-0.219008324125784,0.0281140572589356,0.0612672532430317,0
0.156864312721939,0.498760140514197,-0.936189684177278,0.870888910772419,-0.453142867297541,-0.0432516658022494,0.185319667924455,0
0.295696825173737,0.783647811436166,-1.18249165969816,0.790310454380592,-0.556237671659207,-0.0974981074639985,0.23770401012672,0
0.525767310366893,1.13066996136118,-1.3733124407355,0.718858308128726,-0.624587015771186,-0.158238029187567,0.260949340756487,0
2.33813593362606,3.04968564654483,-1.41485984990968,0.611163347694634,-0.710460408801002,-0.221707790946336,0.269390173342068,0
2.84695929715204,-2.68156104138239,-1.23804975016626,0.531583871130186,-0.764986937613731,-0.266603589830841,0.247257233260601,0
2.95639832065318,-2.48997419325329,-1.05181003705936,0.447952994723155,-0.801003765470309,-0.319612936230338,0.235751338668719,0
3.00740171077327,-2.38425568027653,-0.954688313930052,0.403899890452192,-0.81205084780285,-0.356240834869972,0.224790584876776,0
2.85522180565973,-2.02379430438393,-0.373014339969303,0.0812509439762462,-0.810579646405261,-0.538159024236765,0.216203206740462,0
2.84697283605401,-2.01355142381845,-0.324635645692101,0.0576618119424852,-0.812290681498061,-0.541893888085705,0.207870197431844,0
2.76972472290256,-1.9488117085563,0.0759096217315512,-0.134610108757071,-0.816462168940052,-0.545777634596598,0.13189564102632,0
2.92765508864098,-1.82746249512203,0.426459979427937,-0.230333477541806,-0.783233037515172,-0.57566145998497,-0.0458957779876528,0
2.90261431635386,-1.79915330857344,0.464709273418509,-0.25117621341209,-0.773658719061785,-0.579418037323972,-0.0513563488899729,0
2.93761685559313,-1.77265982522843,0.471843327714764,-0.242737973169696,-0.764426983103139,-0.593114246609441,-0.0703220796076695,0
